Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1189110,Rush Washington,2024-06-08,17,17,0,2024-06-14,SHIPPED
1189125,Rush Minnesota,2024-06-08,5,5,0,2024-06-19,SHIPPED
1189146,Rush Lvu,2024-06-08,4,4,0,2024-06-13,SHIPPED
1189158,Rush Washington,2024-06-08,11,11,0,2024-06-13,SHIPPED
1189165,Rush Union Georgia,2024-06-08,9,9,0,2024-06-27,SHIPPED
1189174,Rush Tennessee Lobos,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189213,Rush Pensacola Fc,2024-06-08,18,18,0,2024-06-14,SHIPPED
1189220,Rush Maryland,2024-06-08,12,12,0,2024-06-14,SHIPPED
1189270,Rush Gateway,2024-06-08,13,13,0,2024-06-18,SHIPPED
1189278,Rush Maryland,2024-06-08,9,9,0,2024-06-17,SHIPPED
1189279,Rush Pensacola Fc,2024-06-08,4,4,0,2024-06-14,SHIPPED
1189281,Rush Pensacola Fc,2024-06-08,10,10,0,2024-06-14,SHIPPED
1189308,Rush Colorado,2024-06-08,9,9,0,2024-06-13,SHIPPED
1189310,Rush Idaho,2024-06-08,7,7,0,2024-06-13,SHIPPED
1189319,Rush Chicago North,2024-06-08,8,8,0,2024-06-26,SHIPPED
1189333,Rush Tennessee Lobos,2024-06-08,12,12,0,2024-06-14,SHIPPED
1189343,Rush La Krewe Alexandria,2024-06-08,16,16,0,2024-06-24,SHIPPED
1189356,Rush Washington,2024-06-08,5,5,0,2024-06-17,SHIPPED
1189362,Rush Tennessee Lobos,2024-06-08,9,9,0,2024-06-13,SHIPPED
1189387,Rush Washington,2024-06-08,7,7,0,2024-06-13,SHIPPED
1189395,Rush Pensacola Fc,2024-06-08,5,5,0,2024-06-14,SHIPPED
1189412,Rush Florida,2024-06-08,7,7,0,2024-06-17,SHIPPED
1189415,Rush Ny Albany,2024-06-08,11,11,0,2024-06-14,SHIPPED
1189430,Rush Tennessee Lobos,2024-06-08,12,12,0,2024-06-17,SHIPPED
1189450,Rush Union Georgia,2024-06-08,12,12,0,2024-06-15,SHIPPED
1189464,Rush Maryland,2024-06-08,11,11,0,2024-06-14,SHIPPED
1189466,Rush La Krewe Lafayette,2024-06-08,7,7,0,2024-06-18,SHIPPED
1189489,Rush Union Georgia,2024-06-08,4,4,0,2024-06-14,SHIPPED
1189510,Rush La Krewe Lafayette,2024-06-08,6,6,0,2024-06-14,SHIPPED
1189522,Rush Emerald Coast United,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189543,Rush Washington,2024-06-08,9,9,0,2024-06-14,SHIPPED
1189551,Rush Chicago West,2024-06-08,3,3,0,2024-06-13,SHIPPED
1189563,Rush Washington,2024-06-08,10,10,0,2024-06-13,SHIPPED
1189566,Rush Washington,2024-06-08,12,12,0,2024-06-18,SHIPPED
1189570,Rush Maryland,2024-06-08,4,4,0,2024-06-13,SHIPPED
1189605,Rush Pensacola Fc,2024-06-08,12,12,0,2024-06-14,SHIPPED
1189610,Rush Washington,2024-06-08,5,5,0,2024-06-14,SHIPPED
1189624,Rush Chicago North Shore,2024-06-08,11,11,0,2024-06-13,SHIPPED
1189634,Rush Pensacola Fc,2024-06-08,13,13,0,2024-06-14,SHIPPED
1189635,Rush Lvu,2024-06-08,10,10,0,2024-06-13,SHIPPED
1189640,Rush Virginia,2024-06-08,7,7,0,2024-06-18,SHIPPED
1189657,Rush Chicago Oswego,2024-06-08,8,8,0,2024-06-18,SHIPPED
1189667,Rush Union Georgia,2024-06-08,10,10,0,2024-06-14,SHIPPED
1189688,Rush Pensacola Fc,2024-06-08,10,10,0,2024-06-14,SHIPPED
1189696,Rush Phoenix,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189698,Rush Pensacola Fc,2024-06-08,13,13,0,2024-06-14,SHIPPED
1189711,Rush Hillsboro,2024-06-08,2,2,0,2024-06-13,SHIPPED
1189715,Rush Pensacola Fc,2024-06-08,5,5,0,2024-06-13,SHIPPED
1189716,Rush Pensacola Fc,2024-06-08,13,13,0,2024-06-25,SHIPPED
1189724,Rush Union Georgia,2024-06-08,23,23,0,2024-06-20,SHIPPED
1189725,Rush Chicago North Shore,2024-06-08,7,7,0,2024-06-13,SHIPPED
1189728,Rush Union Georgia,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189733,Rush Coastal Bayside,2024-06-08,12,12,0,2024-06-14,SHIPPED
1189737,Rush Coastal Perdido,2024-06-08,7,7,0,2024-06-14,SHIPPED
1189742,Rush Colorado,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189747,Rush Pensacola Fc,2024-06-08,7,7,0,2024-06-15,SHIPPED
1189759,Rush Chicago Oswego,2024-06-08,8,8,0,2024-06-14,SHIPPED
1189762,Rush Chicago Oswego,2024-06-08,12,12,0,2024-06-15,SHIPPED
1189763,Rush Chicago North Shore,2024-06-08,9,9,0,2024-06-15,SHIPPED
1189764,Rush Florida,2024-06-08,7,7,0,2024-06-14,SHIPPED
1189787,Rush La Krewe Lafayette,2024-06-08,1,1,0,2024-06-14,SHIPPED
1189790,Rush Florida,2024-06-08,12,12,0,2024-06-14,SHIPPED
1189794,Rush Tennessee Lobos,2024-06-08,6,6,0,2024-06-13,SHIPPED
1189797,Rush Chicago North,2024-06-08,8,8,0,2024-06-13,SHIPPED
1189806,Rush Canada,2024-06-08,12,12,0,2024-06-15,SHIPPED
1189808,Rush Tennessee Lobos,2024-06-08,6,6,0,2024-06-13,SHIPPED
1189819,Rush Chicago West,2024-06-08,13,13,0,2024-06-24,SHIPPED
1189821,Rush Tennessee Lobos,2024-06-08,5,5,0,2024-06-15,SHIPPED
1189831,Rush Pensacola Fc,2024-06-08,16,16,0,2024-06-17,SHIPPED
1189835,Rush Florida,2024-06-08,8,8,0,2024-06-17,SHIPPED
1189838,Rush Tennessee Lobos,2024-06-09,3,3,0,2024-06-13,SHIPPED
1189860,Rush Tennessee Lobos,2024-06-10,7,7,0,2024-06-14,SHIPPED
1189866,Rush Pensacola Fc,2024-06-10,1,1,0,2024-06-14,SHIPPED
1189868,Rush Chicago North Shore,2024-06-10,3,3,0,2024-06-15,SHIPPED
1189876,Rush Colorado,2024-06-09,13,13,0,2024-06-25,SHIPPED
1189894,Rush Washington,2024-06-09,11,11,0,2024-06-14,SHIPPED
1189912,Rush Washington,2024-06-09,20,20,0,2024-06-18,SHIPPED
1189924,Rush Tennessee Lobos,2024-06-09,17,17,0,2024-08-01,SHIPPED
1189960,Rush Lvu,2024-06-09,9,9,0,2024-06-14,SHIPPED
1189966,Rush Washington,2024-06-09,12,12,0,2024-06-14,SHIPPED
1189975,Rush Pensacola Fc,2024-06-09,2,2,0,2024-06-14,SHIPPED
1189984,Rush Pensacola Fc,2024-06-09,16,16,0,2024-06-14,SHIPPED
1189999,Rush Lvu,2024-06-09,5,5,0,2024-06-14,SHIPPED
1190000,Rush Florida,2024-06-09,5,5,0,2024-06-13,SHIPPED
1190010,Rush Washington,2024-06-09,6,6,0,2024-06-15,SHIPPED
1190014,Rush Chicago North Shore,2024-06-09,22,22,0,2024-06-15,SHIPPED
1190022,Rush Lvu,2024-06-09,7,7,0,2024-06-15,SHIPPED
1190027,Rush Pensacola Fc,2024-06-09,2,2,0,2024-06-13,SHIPPED
1190038,Rush Pensacola Fc,2024-06-09,11,11,0,2024-06-17,SHIPPED
1190056,Rush Washington,2024-06-09,2,2,0,2024-06-13,SHIPPED
1190061,Rush Washington,2024-06-09,11,11,0,2024-06-17,SHIPPED
1190063,Rush Florida,2024-06-09,11,11,0,2024-06-14,SHIPPED
1190067,Rush Kansas,2024-06-09,1,1,0,2024-07-02,SHIPPED
1190073,Rush Washington,2024-06-09,8,8,0,2024-06-14,SHIPPED
1190090,Rush Hillsboro,2024-06-09,16,16,0,2024-08-08,SHIPPED
1190093,Rush Chicago West,2024-06-09,12,12,0,2024-06-14,SHIPPED
1190098,Rush Tennessee Lobos,2024-06-09,12,12,0,2024-06-14,SHIPPED
1190107,Rush Pensacola Fc,2024-06-09,7,7,0,2024-06-14,SHIPPED
1190109,Rush Tennessee Lobos,2024-06-09,4,4,0,2024-06-13,SHIPPED
1190110,Rush Tennessee Lobos,2024-06-09,8,8,0,2024-06-17,SHIPPED
1190114,Rush Pensacola Fc,2024-06-09,18,18,0,2024-06-15,SHIPPED
1190129,Rush Washington,2024-06-09,10,10,0,2024-06-14,SHIPPED
1190145,Rush Washington,2024-06-09,4,4,0,2024-06-17,SHIPPED
1190146,Rush Washington,2024-06-09,6,6,0,2024-06-13,SHIPPED
1190149,Rush Coastal Perdido,2024-06-09,6,6,0,2024-06-13,SHIPPED
1190159,Rush Washington,2024-06-09,15,15,0,2024-06-17,SHIPPED
1190174,Rush Union Georgia,2024-06-09,4,4,0,2024-06-13,SHIPPED
1190189,Rush Pennsylvania,2024-06-09,11,11,0,2024-06-14,SHIPPED
1190196,Rush Pennsylvania,2024-06-09,6,6,0,2024-06-13,SHIPPED
1190205,Rush Colorado,2024-06-09,9,9,0,2024-06-13,SHIPPED
1190206,Rush Tennessee Lobos,2024-06-09,18,18,0,2024-06-18,SHIPPED
1190209,Rush Coastal Perdido,2024-06-09,5,5,0,2024-06-13,SHIPPED
1190213,Rush Lvu,2024-06-09,10,10,0,2024-06-14,SHIPPED
1190217,Rush Coastal Perdido,2024-06-09,6,6,0,2024-06-17,SHIPPED
1190246,Rush Union Georgia,2024-06-09,3,3,0,2024-06-14,SHIPPED
1190254,Rush La Krewe Alexandria,2024-06-09,3,3,0,2024-06-13,SHIPPED
1190263,Rush Union Georgia,2024-06-09,9,9,0,2024-06-17,SHIPPED
1190264,Rush Pennsylvania,2024-06-09,7,7,0,2024-06-13,SHIPPED
1190274,Rush Tennessee Lobos,2024-06-09,4,4,0,2024-06-17,SHIPPED
1190280,Rush Florida,2024-06-09,4,4,0,2024-06-14,SHIPPED
1190288,Rush Washington,2024-06-09,3,3,0,2024-06-13,SHIPPED
1190289,Rush Tennessee Lobos,2024-06-09,8,8,0,2024-06-14,SHIPPED
1190307,Rush Lvu,2024-06-20,23,23,0,2024-07-24,SHIPPED
1190308,Rush Pensacola Fc,2024-06-09,6,6,0,2024-06-14,SHIPPED
1190309,Rush Phoenix,2024-06-09,1,1,0,2024-06-13,SHIPPED
1190312,Rush Pensacola Fc,2024-06-09,9,9,0,2024-06-14,SHIPPED
1190337,Rush Hawaii,2024-06-09,5,5,0,2024-06-13,SHIPPED
1190343,Rush Washington,2024-06-09,8,8,0,2024-06-13,SHIPPED
1190347,Rush Pensacola Fc,2024-06-09,3,3,0,2024-08-20,SHIPPED
1190352,Rush Phoenix,2024-06-09,2,2,0,2024-06-13,SHIPPED
1190357,Rush Union Georgia,2024-06-09,15,15,0,2024-06-14,SHIPPED
1190371,Rush United Fc,2024-06-09,10,10,0,2024-06-14,SHIPPED
1190386,Rush Alaska,2024-06-09,8,8,0,2024-06-13,SHIPPED
1190400,Rush Pensacola Fc,2024-06-09,7,7,0,2024-06-19,SHIPPED
1190401,Rush Gateway,2024-06-09,13,13,0,2024-06-17,SHIPPED
1190402,Rush Pensacola Fc,2024-06-09,8,8,0,2024-06-17,SHIPPED
1190403,Rush Pensacola Fc,2024-06-09,7,7,0,2024-06-17,SHIPPED
1190409,Rush Tennessee Lobos,2024-06-09,9,9,0,2024-06-14,SHIPPED
1190410,Rush Pennsylvania,2024-06-09,6,6,0,2024-06-25,SHIPPED
1190422,Rush Hawaii,2024-06-09,1,1,0,2024-06-13,SHIPPED
1190423,Rush Missouri,2024-06-09,7,7,0,2024-06-14,SHIPPED
1190426,Rush Washington,2024-06-09,2,2,0,2024-06-13,SHIPPED
1190428,Rush Kansas,2024-06-09,6,6,0,2024-06-14,SHIPPED
1190451,Rush Union Georgia,2024-06-09,4,4,0,2024-06-13,SHIPPED
1190455,Rush Washington,2024-06-09,3,3,0,2024-06-14,SHIPPED
1190457,Rush Pensacola Fc,2024-06-09,10,10,0,2024-06-15,SHIPPED
1190458,Rush Washington,2024-06-09,20,20,0,2024-06-17,SHIPPED
1190466,Rush Pensacola Fc,2024-06-09,5,5,0,2024-06-13,SHIPPED
1190467,Rush Tennessee Lobos,2024-06-09,12,12,0,2024-06-14,SHIPPED
1190484,Rush Union Georgia,2024-06-09,14,14,0,2024-06-14,SHIPPED
1190495,Rush Tennessee Lobos,2024-06-09,6,6,0,2024-06-13,SHIPPED
1190534,Rush Kansas Wichita,2024-06-09,4,4,0,2024-06-17,SHIPPED
1190562,Rush Phoenix,2024-06-09,3,3,0,2024-06-13,SHIPPED
1190564,Rush Pennsylvania,2024-06-09,4,4,0,2024-06-13,SHIPPED
1190567,Rush Minnesota,2024-06-09,6,6,0,2024-06-15,SHIPPED
1190584,Rush Washington,2024-06-09,11,11,0,2024-06-14,SHIPPED
1190601,Rush Pennsylvania,2024-06-09,12,12,0,2024-06-17,SHIPPED
1190629,Rush Chicago North Shore,2024-06-09,3,3,0,2024-06-13,SHIPPED
1190640,Rush Nevada,2024-06-09,11,11,0,2024-06-14,SHIPPED
1190664,Rush Idaho,2024-06-09,15,15,0,2024-06-14,SHIPPED
1190669,Rush Florida,2024-06-09,10,10,0,2024-06-14,SHIPPED
1190679,Rush Colorado,2024-06-09,11,11,0,2024-06-14,SHIPPED
1190718,Rush Washington,2024-06-09,10,10,0,2024-06-17,SHIPPED
1190759,Rush Pensacola Fc,2024-06-10,9,9,0,2024-06-15,SHIPPED
1190772,Rush Washington,2024-06-11,10,10,0,2024-06-17,SHIPPED
1190785,Rush Hawaii,2024-06-11,19,19,0,2024-06-18,SHIPPED
1190790,Rush Washington,2024-06-11,10,10,0,2024-06-17,SHIPPED
1190804,Rush Chicago North Shore,2024-06-11,3,3,0,2024-06-14,SHIPPED
1190817,Rush Pennsylvania,2024-06-11,9,9,0,2024-06-18,SHIPPED
1190828,Rush Gateway,2024-06-10,11,11,0,2024-06-14,SHIPPED
1190839,Rush Chicago North Shore,2024-06-10,8,8,0,2024-06-14,SHIPPED
1190845,Rush Pensacola Fc,2024-06-10,7,7,0,2024-06-14,SHIPPED
1190847,Rush Pensacola Fc,2024-06-10,8,8,0,2024-06-18,SHIPPED
1190857,Rush Washington,2024-06-10,11,11,0,2024-06-13,SHIPPED
1190864,Rush Idaho,2024-06-10,5,5,0,2024-06-13,SHIPPED
1190881,Rush Florida,2024-06-10,9,9,0,2024-06-13,SHIPPED
1190884,Rush Coastal Perdido,2024-06-10,9,9,0,2024-06-17,SHIPPED
1190906,Rush Florida,2024-06-10,9,9,0,2024-06-13,SHIPPED
1190908,Rush Chicago North Shore,2024-06-10,5,5,0,2024-06-15,SHIPPED
1190920,Rush Washington,2024-06-10,5,5,0,2024-06-14,SHIPPED
1190923,Rush Chicago North,2024-06-10,12,12,0,2024-06-17,SHIPPED
1190938,Rush Chicago Oswego,2024-06-10,12,12,0,2024-06-14,SHIPPED
1190943,Rush Coastal Perdido,2024-06-10,10,10,0,2024-07-02,SHIPPED
1190978,Rush Maryland,2024-06-10,10,10,0,2024-09-17,SHIPPED
1190980,Rush Pensacola Fc,2024-06-10,14,14,0,2024-06-14,SHIPPED
1190987,Rush Union Georgia,2024-06-10,6,6,0,2024-06-19,SHIPPED
1191000,Rush Pensacola Fc,2024-06-10,2,2,0,2024-06-13,SHIPPED
1191001,Rush Tennessee Lobos,2024-06-10,9,9,0,2024-06-13,SHIPPED
1191021,Rush Pensacola Fc,2024-06-10,2,2,0,2024-06-14,SHIPPED
1191026,Rush Chicago North Shore,2024-06-10,9,9,0,2024-06-17,SHIPPED
1191035,Rush Coastal Bayside,2024-06-10,5,5,0,2024-06-19,SHIPPED
1191038,Rush Union Georgia,2024-06-10,2,2,0,2024-06-20,SHIPPED
1191072,Rush Pensacola Fc,2024-06-10,8,8,0,2024-06-17,SHIPPED
1191085,Rush Pensacola Fc,2024-06-10,12,12,0,2024-06-19,SHIPPED
1191092,Rush Wisconsin South East,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191135,Rush Pensacola Fc,2024-06-10,3,3,0,2024-06-17,SHIPPED
1191136,Rush California,2024-06-10,1,1,0,2024-06-14,SHIPPED
1191152,Rush Tennessee Lobos,2024-06-10,6,6,0,2024-06-17,SHIPPED
1191159,Rush Wisconsin South East,2024-06-10,14,14,0,2024-06-18,SHIPPED
1191163,Rush Washington,2024-06-10,13,13,0,2024-06-20,SHIPPED
1191166,Rush Flatirons,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191168,Rush Washington,2024-06-10,6,6,0,2024-06-14,SHIPPED
1191177,Rush Hawaii,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191183,Rush Coastal Perdido,2024-06-10,8,8,0,2024-06-18,SHIPPED
1191187,Rush Coastal Perdido,2024-06-10,6,6,0,2024-06-17,SHIPPED
1191192,Rush La Krewe Lafayette,2024-06-10,2,2,0,2024-06-17,SHIPPED
1191198,Rush California,2024-06-10,13,13,0,2024-06-17,SHIPPED
1191217,Rush Virginia,2024-06-10,2,2,0,2024-06-17,SHIPPED
1191223,Rush California,2024-06-10,15,15,0,2024-06-25,SHIPPED
1191242,Rush Virginia,2024-06-10,14,14,0,2024-06-19,SHIPPED
1191251,Rush Florida,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191280,Rush Florida,2024-06-10,2,2,0,2024-06-14,SHIPPED
1191284,Rush Chicago West,2024-06-10,4,4,0,2024-06-17,SHIPPED
1191288,Rush Washington,2024-06-10,11,11,0,2024-06-19,SHIPPED
1191298,Rush Coastal Perdido,2024-06-10,19,19,0,2024-06-18,SHIPPED
1191322,Rush Tennessee Lobos,2024-06-10,9,9,0,2024-06-18,SHIPPED
1191335,Rush Tennessee Lobos,2024-06-10,10,10,0,2024-09-18,SHIPPED
1191341,Rush Union Georgia,2024-06-10,4,4,0,2024-06-17,SHIPPED
1191358,Rush La Krewe Lafayette,2024-06-10,8,8,0,2024-06-17,SHIPPED
1191363,Rush Lvu,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191364,Rush La Krewe Lafayette,2024-06-10,10,10,0,2024-06-17,SHIPPED
1191372,Rush Tennessee Lobos,2024-06-10,7,7,0,2024-06-18,SHIPPED
1191373,Rush Colorado,2024-06-10,16,16,0,2024-06-17,SHIPPED
1191388,Rush Washington,2024-06-10,10,10,0,2024-06-17,SHIPPED
1191400,Rush Union Georgia,2024-06-10,6,6,0,2024-06-14,SHIPPED
1191401,Rush La Krewe Lafayette,2024-06-10,9,9,0,2024-06-17,SHIPPED
1191402,Rush Pensacola Fc,2024-06-10,8,8,0,2024-06-15,SHIPPED
1191408,Rush Chicago North Shore,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191421,Rush Union Georgia,2024-06-10,12,12,0,2024-06-19,SHIPPED
1191429,Rush Union Georgia,2024-06-10,10,10,0,2024-06-17,SHIPPED
1191436,Rush Mississippi,2024-06-10,4,4,0,2024-06-17,SHIPPED
1191441,Rush Chicago West,2024-06-10,4,4,0,2024-06-15,SHIPPED
1191452,Rush Maryland,2024-06-10,3,3,0,2024-06-17,SHIPPED
1191474,Rush Chicago West,2024-06-10,9,9,0,2024-06-17,SHIPPED
1191475,Rush Gateway,2024-06-10,12,12,0,2024-06-18,SHIPPED
1191479,Rush Chicago North Shore,2024-06-10,6,6,0,2024-06-17,SHIPPED
1191489,Rush Tennessee Lobos,2024-06-10,3,3,0,2024-06-15,SHIPPED
1191497,Rush Chicago North Shore,2024-06-10,4,4,0,2024-06-15,SHIPPED
1191508,Rush Washington,2024-06-10,7,7,0,2024-06-18,SHIPPED
1191514,Rush Chicago Oswego,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191535,Rush Tennessee Lobos,2024-06-10,14,14,0,2024-06-17,SHIPPED
1191537,Rush Ny Select,2024-06-10,11,11,0,2024-06-26,SHIPPED
1191542,Rush Pensacola Fc,2024-06-10,10,10,0,2024-06-15,SHIPPED
1191545,Rush Union Georgia,2024-06-10,7,7,0,2024-06-18,SHIPPED
1191552,Rush Coastal Perdido,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191554,Rush Chicago North Shore,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191573,Rush Chicago North Shore,2024-06-10,12,12,0,2024-06-17,SHIPPED
1191580,Rush Pensacola Fc,2024-06-10,13,13,0,2024-06-17,SHIPPED
1191627,Rush Ny Select,2024-06-10,11,11,0,2024-06-26,SHIPPED
1191637,Rush Pensacola Fc,2024-06-10,6,6,0,2024-06-15,SHIPPED
1191647,Rush Chicago West,2024-06-10,11,11,0,2024-06-17,SHIPPED
1191660,Rush Pensacola Fc,2024-06-10,8,8,0,2024-06-18,SHIPPED
1191688,Rush Chicago North Shore,2024-06-10,4,4,0,2024-06-17,SHIPPED
1191690,Rush La Krewe Lafayette,2024-06-10,4,4,0,2024-06-18,SHIPPED
1191693,Rush Chicago West,2024-06-10,5,5,0,2024-06-15,SHIPPED
1191695,Rush Tennessee Lobos,2024-06-10,6,6,0,2024-06-17,SHIPPED
1191698,Rush Tennessee Lobos,2024-06-10,2,2,0,2024-08-01,SHIPPED
1191712,Rush Chicago West,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191758,Rush Hawaii,2024-06-10,6,6,0,2024-06-15,SHIPPED
1191761,Rush Washington,2024-06-10,12,12,0,2024-06-18,SHIPPED
1191770,Rush La Krewe Lafayette,2024-06-10,15,15,0,2024-06-18,SHIPPED
1191799,Rush Chicago West,2024-06-10,1,1,0,2024-06-14,SHIPPED
1191820,Rush Washington,2024-06-10,2,2,0,2024-06-14,SHIPPED
1191834,Rush Pensacola Fc,2024-06-10,4,4,0,2024-06-17,SHIPPED
1191904,Rush Washington,2024-06-10,2,2,0,2024-06-17,SHIPPED
1191914,Rush Tennessee Lobos,2024-06-10,1,1,0,2024-06-14,SHIPPED
1191917,Rush Tennessee Lobos,2024-06-10,9,9,0,2024-07-02,SHIPPED
1191954,Rush Coastal Perdido,2024-06-10,7,7,0,2024-06-17,SHIPPED
1191960,Rush Chicago Oswego,2024-06-10,11,11,0,2024-06-17,SHIPPED
1191970,Rush Chicago West,2024-06-10,4,4,0,2024-06-14,SHIPPED
1191986,Rush Pensacola Fc,2024-06-10,6,6,0,2024-06-14,SHIPPED
1192017,Rush Union Georgia,2024-06-10,11,11,0,2024-06-17,SHIPPED
1192057,Rush Washington,2024-06-10,7,7,0,2024-06-17,SHIPPED
1192060,Rush Tennessee Lobos,2024-06-10,19,19,0,2024-06-18,SHIPPED
1192106,Rush Iowa,2024-06-10,2,2,0,2024-06-15,SHIPPED
1192128,Rush Tennessee Lobos,2024-06-10,6,6,0,2024-06-17,SHIPPED
1192150,Rush Canada,2024-06-10,22,22,0,2024-06-25,SHIPPED
1192181,Rush La Krewe Lafayette,2024-06-10,12,12,0,2024-09-18,SHIPPED
1192198,Rush Pensacola Fc,2024-06-10,8,8,0,2024-06-15,SHIPPED
1192241,Rush Tennessee Lobos,2024-06-10,10,10,0,2024-06-18,SHIPPED
1192244,Rush Tennessee Lobos,2024-06-10,7,7,0,2024-06-14,SHIPPED
1192265,Rush Union Georgia,2024-06-11,12,12,0,2024-06-18,SHIPPED
1192270,Rush Gateway,2024-06-11,10,10,0,2024-06-18,SHIPPED
1192274,Rush Chicago North Shore,2024-06-11,9,9,0,2024-06-18,SHIPPED
1192283,Rush Chicago North Shore,2024-06-11,10,10,0,2024-06-17,SHIPPED
1192286,Rush Tennessee Lobos,2024-06-11,6,6,0,2024-06-17,SHIPPED
1192294,Rush Missouri,2024-06-11,4,4,0,2024-06-18,SHIPPED
1192297,Rush Chicago West,2024-06-11,8,8,0,2024-06-17,SHIPPED
1192314,Rush Lvu,2024-06-11,6,6,0,2024-06-17,SHIPPED
1192316,Rush Chicago North Shore,2024-06-11,1,1,0,2024-06-14,SHIPPED
1192322,Rush Pensacola Fc,2024-06-11,13,13,0,2024-06-20,SHIPPED
1192340,Rush Washington,2024-06-12,10,10,0,2024-06-17,SHIPPED
1192351,Rush Pensacola Fc,2024-06-12,1,1,0,2024-06-14,SHIPPED
1192361,Rush Washington,2024-06-12,18,18,0,2024-06-18,SHIPPED
1192367,Rush Pensacola Fc,2024-06-12,11,11,0,2024-06-18,SHIPPED
1192371,Rush Union Georgia,2024-06-12,1,1,0,2024-06-14,SHIPPED
1192449,Rush Chicago North Shore,2024-06-11,9,9,0,2024-06-17,SHIPPED
1192455,Rush Pensacola Fc,2024-06-11,14,14,0,2024-06-18,SHIPPED
1192474,Rush Colorado,2024-06-11,3,3,0,2024-06-14,SHIPPED
1192496,Rush Pensacola Fc,2024-06-11,15,15,0,2024-06-17,SHIPPED
1192517,Rush Pensacola Fc,2024-06-11,8,8,0,2024-06-18,SHIPPED
1192520,Rush Gateway,2024-06-11,5,5,0,2024-06-15,SHIPPED
1192532,Rush La Krewe Lafayette,2024-06-11,2,2,0,2024-06-18,SHIPPED
1192533,Rush Washington,2024-06-11,6,6,0,2024-06-14,SHIPPED
1192538,Rush Pensacola Fc,2024-06-11,8,8,0,2024-06-17,SHIPPED
1192548,Rush Pensacola Fc,2024-06-11,9,9,0,2024-06-18,SHIPPED
1192565,Rush Washington,2024-06-11,7,7,0,2024-06-17,SHIPPED
1192601,Rush Washington,2024-06-11,10,10,0,2024-06-19,SHIPPED
1192610,Rush Washington,2024-06-11,7,7,0,2024-06-18,SHIPPED
1192618,Rush Virginia,2024-06-11,7,7,0,2024-06-17,SHIPPED
1192639,Rush Washington,2024-06-11,12,12,0,2024-06-17,SHIPPED
1192653,Rush Pensacola Fc,2024-06-11,8,8,0,2024-06-14,SHIPPED
1192656,Rush Washington,2024-06-11,11,11,0,2024-06-17,SHIPPED
1192657,Rush Pensacola Fc,2024-06-11,8,8,0,2024-06-17,SHIPPED
1192663,Rush Pensacola Fc,2024-06-11,10,10,0,2024-06-18,SHIPPED
1192677,Rush Washington,2024-06-11,11,11,0,2024-06-17,SHIPPED
1192719,Rush Pensacola Fc,2024-06-11,14,14,0,2024-06-18,SHIPPED
1192736,Rush Union Georgia,2024-06-11,6,6,0,2024-06-17,SHIPPED
1192748,Rush Lvu,2024-06-11,1,1,0,2024-06-17,SHIPPED
1192764,Rush Coastal Perdido,2024-06-11,9,9,0,2024-06-17,SHIPPED
1192785,Rush Maryland,2024-06-11,14,14,0,2024-06-20,SHIPPED
1192812,Rush Chicago North,2024-06-11,9,9,0,2024-06-18,SHIPPED
1192825,Rush Chicago North Shore,2024-06-11,11,11,0,2024-06-17,SHIPPED
1192835,Rush Maryland,2024-06-11,17,17,0,2024-06-20,SHIPPED
1192839,Rush Washington,2024-06-11,8,8,0,2024-06-17,SHIPPED
1192845,Rush Tennessee Lobos,2024-06-11,22,22,0,2024-06-19,SHIPPED
1192856,Rush Chicago North Shore,2024-06-11,5,5,0,2024-06-18,SHIPPED
1192860,Rush Chicago North Shore,2024-06-11,4,4,0,2024-06-17,SHIPPED
1192869,Rush Hawaii,2024-06-11,4,4,0,2024-06-14,SHIPPED
1192876,Rush Pensacola Fc,2024-06-11,7,7,0,2024-06-17,SHIPPED
1192881,Rush La Krewe Lafayette,2024-06-11,6,6,0,2024-06-17,SHIPPED
1192914,Rush Chicago North,2024-06-11,5,5,0,2024-06-18,SHIPPED
1192932,Rush Kansas Wichita,2024-06-11,4,4,0,2024-06-15,SHIPPED
1192950,Rush Chicago West,2024-06-11,31,31,0,2024-06-20,SHIPPED
1192979,Rush Chicago Oswego,2024-06-11,1,1,0,2024-06-14,SHIPPED
1193011,Rush Hawaii,2024-06-11,5,5,0,2024-06-14,SHIPPED
1193018,Rush Mississippi,2024-06-11,2,2,0,2024-06-14,SHIPPED
1193023,Rush Pensacola Fc,2024-06-11,4,4,0,2024-06-17,SHIPPED
