Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1184097,Rush Mississippi,2024-06-04,12,111111111111,0,2024-06-12,SHIPPED
1184124,Rush Canada,2024-06-04,8,11111111,0,2024-06-11,SHIPPED
1184128,Rush Maryland,2024-06-04,11,112121111,0,2024-06-11,SHIPPED
1184138,Rush Tennessee Lobos,2024-06-04,15,111111222111,0,2024-06-11,SHIPPED
1184139,Rush Coastal Perdido,2024-06-04,13,12412111,0,2024-06-12,SHIPPED
1184149,Rush Tennessee Lobos,2024-06-04,8,1211111,0,2024-06-11,SHIPPED
1184152,Rush La Krewe Lafayette,2024-06-04,3,111,0,2024-06-11,SHIPPED
1184190,Rush Coastal Perdido,2024-06-04,13,1111111111111,0,2024-06-12,SHIPPED
1184191,Rush Union Georgia,2024-06-04,9,1111221,0,2024-06-11,SHIPPED
1184209,Rush Gateway,2024-06-04,10,1111111111,0,2024-06-11,SHIPPED
1184210,Rush Washington,2024-06-04,2,11,0,2024-06-10,SHIPPED
1184218,Rush Pennsylvania,2024-06-04,13,12231211,0,2024-06-11,SHIPPED
1184236,Rush Florida,2024-06-04,2,11,0,2024-06-10,SHIPPED
1184237,Rush Coastal Perdido,2024-06-04,10,22111111,0,2024-06-11,SHIPPED
1184257,Rush Mississippi,2024-06-04,3,21,0,2024-06-11,SHIPPED
1184261,Rush Florida,2024-06-04,7,1111111,0,2024-06-11,SHIPPED
1184263,Rush Washington,2024-06-04,4,1111,0,2024-06-11,SHIPPED
1184281,Rush Alaska,2024-06-04,6,2112,0,2024-06-10,SHIPPED
1184290,Rush Pensacola Fc,2024-06-04,5,11111,0,2024-06-11,SHIPPED
1184301,Rush Ct West,2024-06-04,6,111111,0,2024-06-13,SHIPPED
1184314,Rush Chicago Oswego,2024-06-04,12,111111111111,0,2024-06-11,SHIPPED
1184333,Rush Washington,2024-06-04,7,1111111,0,2024-06-11,SHIPPED
1184349,Rush Pennsylvania,2024-06-04,2,11,0,2024-06-11,SHIPPED
1184352,Rush Pensacola Fc,2024-06-04,12,11111121111,0,2024-06-12,SHIPPED
1184367,Rush Tennessee Lobos,2024-06-04,1,1,0,2024-06-10,SHIPPED
1184373,Rush Hillsboro,2024-06-04,15,112112112111,0,2024-06-12,SHIPPED
1184377,Rush Washington,2024-06-04,10,1111111111,0,2024-06-11,SHIPPED
1184379,Rush Hillsboro,2024-06-04,9,1121121,0,2024-06-11,SHIPPED
1184404,Rush Iowa,2024-06-04,3,111,0,2024-06-11,SHIPPED
1184412,Rush Chicago North Shore,2024-06-04,4,1111,0,2024-06-11,SHIPPED
1184413,Rush Iowa,2024-06-04,6,111111,0,2024-06-14,SHIPPED
1184415,Rush Washington,2024-06-04,5,11111,0,2024-06-11,SHIPPED
1184422,Rush Hillsboro,2024-06-04,6,111111,0,2024-06-12,SHIPPED
1184430,Rush Tennessee Lobos,2024-06-04,11,11111111111,0,2024-06-10,SHIPPED
1184431,Rush West Texas,2024-06-04,14,111112211111,0,2024-06-11,SHIPPED
1184432,Rush Coastal Perdido,2024-06-04,10,1111111111,0,2024-06-12,SHIPPED
1184476,Rush Tennessee Lobos,2024-06-04,16,111111111331,0,2024-06-14,SHIPPED
1184541,Rush Union Georgia,2024-06-04,3,111,0,2024-06-11,SHIPPED
1184556,Rush Florida,2024-06-04,2,11,0,2024-06-11,SHIPPED
1184561,Rush Tennessee Lobos,2024-06-04,9,111111111,0,2024-06-10,SHIPPED
1184571,Rush Hillsboro,2024-06-04,4,211,0,2024-06-10,SHIPPED
1184578,Rush Hawaii,2024-06-04,13,111112111111,0,2024-06-12,SHIPPED
1184582,Rush Maryland,2024-06-04,9,111111111,0,2024-06-11,SHIPPED
1184616,Rush California,2024-06-04,1,1,0,2024-06-10,SHIPPED
1184655,Rush Washington,2024-06-04,6,111111,0,2024-06-10,SHIPPED
1184672,Rush Palm Beach,2024-06-04,9,111111111,0,2024-06-12,SHIPPED
1184690,Rush Canada,2024-06-04,8,11111111,0,2024-06-19,SHIPPED
1184697,Rush Tennessee Lobos,2024-06-04,9,111111111,0,2024-06-13,SHIPPED
1184715,Rush Chicago West,2024-06-04,8,11111111,0,2024-06-12,SHIPPED
1184745,Rush Florida,2024-06-05,11,21211211,0,2024-06-10,SHIPPED
1184749,Rush Florida,2024-06-05,13,111111112111,0,2024-06-12,SHIPPED
1184750,Rush Union Georgia,2024-06-05,3,111,0,2024-06-10,SHIPPED
1184753,Rush Mississippi,2024-06-05,9,111111111,0,2024-06-20,SHIPPED
1184762,Rush Tennessee Lobos,2024-06-05,9,11111211,0,2024-06-11,SHIPPED
1184775,Rush Virginia,2024-06-05,3,111,0,2024-06-11,SHIPPED
1184806,Rush Minnesota,2024-06-06,4,1111,0,2024-06-11,SHIPPED
1184830,Rush Minnesota,2024-06-06,2,11,0,2024-06-12,SHIPPED
1184842,Rush Union Georgia,2024-06-06,14,11111111111111,0,2024-06-12,SHIPPED
1184844,Rush La Krewe Lafayette,2024-06-06,12,111111111111,0,2024-06-13,SHIPPED
1184852,Rush La Krewe Lafayette,2024-06-05,14,11211221111,0,2024-06-11,SHIPPED
1184863,Rush Coastal Perdido,2024-06-05,12,112122111,0,2024-06-11,SHIPPED
1184864,Rush Mississippi,2024-06-05,11,112121111,0,2024-06-14,SHIPPED
1184865,Rush Pennsylvania,2024-06-05,5,11111,0,2024-07-01,SHIPPED
1184880,Rush Washington,2024-06-05,6,21111,0,2024-06-11,SHIPPED
1184893,Rush La Krewe Lafayette,2024-06-05,9,1112121,0,2024-06-11,SHIPPED
1184894,Rush Mississippi,2024-06-05,2,11,0,2024-06-11,SHIPPED
1184912,Rush Hillsboro,2024-06-05,9,111111111,0,2024-07-17,SHIPPED
1184920,Rush Hillsboro,2024-06-05,16,122122111111,0,2024-06-14,SHIPPED
1184924,Rush La Krewe Lafayette,2024-06-05,13,111212212,0,2024-06-12,SHIPPED
1184925,Rush Tennessee Lobos,2024-06-05,9,111111111,0,2024-06-28,SHIPPED
1184931,Rush Tennessee Lobos,2024-06-05,10,1111111111,0,2024-06-13,SHIPPED
1184935,Rush Washington,2024-06-05,9,111111111,0,2024-06-10,SHIPPED
1184944,Rush Chicago North Shore,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1184945,Rush Mississippi,2024-06-05,14,111111143,0,2024-06-12,SHIPPED
1184951,Rush La Krewe Lafayette,2024-06-05,6,11211,0,2024-06-11,SHIPPED
1184952,Rush Hawaii,2024-06-05,13,11111122111,0,2024-06-11,SHIPPED
1184953,Rush Chicago North Shore,2024-06-05,2,11,0,2024-06-10,SHIPPED
1184955,Rush Washington,2024-06-05,12,111111111111,0,2024-06-11,SHIPPED
1184956,Rush Chicago North Shore,2024-06-05,12,111111111111,0,2024-06-12,SHIPPED
1184980,Rush Chicago North Shore,2024-06-05,5,11111,0,2024-06-10,SHIPPED
1184981,Rush Chicago North Shore,2024-06-05,1,1,0,2024-06-14,SHIPPED
1184984,Rush La Krewe Lafayette,2024-06-05,12,11111211111,0,2024-06-11,SHIPPED
1184988,Rush Lvu,2024-06-05,8,22112,0,2024-06-10,SHIPPED
1184990,Rush Tennessee Lobos,2024-06-05,3,111,0,2024-06-11,SHIPPED
1184994,Rush Virginia,2024-06-05,12,1111221111,0,2024-06-11,SHIPPED
1184995,Rush Chicago North Shore,2024-06-05,7,1111111,0,2024-06-11,SHIPPED
1184996,Rush Chicago North Shore,2024-06-05,13,231211111,0,2024-06-11,SHIPPED
1185016,Rush Canada,2024-06-05,4,1111,0,2024-06-11,SHIPPED
1185026,Rush Tennessee Lobos,2024-06-05,11,111122111,0,2024-06-11,SHIPPED
1185033,Rush Pennsylvania,2024-06-05,19,223223221,0,2024-06-11,SHIPPED
1185046,Rush Chicago North Shore,2024-06-05,1,1,0,2024-06-11,SHIPPED
1185047,Rush Hawaii,2024-06-05,15,111111222111,0,2024-06-12,SHIPPED
1185062,Rush Chicago West,2024-06-05,5,11111,0,2024-06-12,SHIPPED
1185069,Rush Chicago North Shore,2024-06-05,13,121111111111,0,2024-06-11,SHIPPED
1185070,Rush Mississippi,2024-06-05,10,112222,0,2024-06-10,SHIPPED
1185084,Rush Phoenix,2024-06-05,15,111111111111111,0,2024-06-12,SHIPPED
1185086,Rush Chicago North Shore,2024-06-05,11,1111112111,0,2024-06-11,SHIPPED
1185093,Rush Tennessee Lobos,2024-06-05,2,11,0,2024-06-10,SHIPPED
1185096,Rush Chicago North Shore,2024-06-05,7,1111111,0,2024-06-11,SHIPPED
1185103,Rush Iowa,2024-06-05,3,21,0,2024-06-10,SHIPPED
1185134,Rush Chicago North Shore,2024-06-05,11,11111111111,0,2024-06-11,SHIPPED
1185135,Rush Tennessee Lobos,2024-06-05,2,2,0,2024-06-10,SHIPPED
1185148,Rush Tennessee Lobos,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185156,Rush Union Georgia,2024-06-05,10,1111111111,0,2024-06-11,SHIPPED
1185158,Rush Tennessee Lobos,2024-06-05,9,111111111,0,2024-06-12,SHIPPED
1185167,Rush Pennsylvania,2024-06-05,4,1111,0,2024-06-10,SHIPPED
1185205,Rush Chicago North Shore,2024-06-05,7,1111111,0,2024-06-11,SHIPPED
1185208,Rush Pennsylvania,2024-06-05,1,1,0,2024-06-10,SHIPPED
1185214,Rush Lvu,2024-06-05,12,111111111111,0,2024-06-12,SHIPPED
1185219,Rush Union Georgia,2024-06-05,10,1111111111,0,2024-06-11,SHIPPED
1185226,Rush Washington,2024-06-05,9,1111221,0,2024-06-10,SHIPPED
1185253,Rush Mississippi,2024-06-05,11,11111111111,0,2024-06-12,SHIPPED
1185308,Rush Hillsboro,2024-06-05,11,11111111111,0,2024-06-12,SHIPPED
1185309,Rush Washington,2024-06-05,14,121111111112,0,2024-06-13,SHIPPED
1185318,Rush Phoenix,2024-06-05,10,1111111111,0,2024-06-13,SHIPPED
1185319,Rush Washington,2024-06-05,7,1111111,0,2024-06-14,SHIPPED
1185325,Rush Washington,2024-06-05,6,111111,0,2024-06-12,SHIPPED
1185329,Rush Minnesota,2024-06-05,9,111111111,0,2024-06-11,SHIPPED
1185331,Rush Hillsboro,2024-06-05,3,111,0,2024-06-12,SHIPPED
1185362,Rush California,2024-06-05,2,11,0,2024-06-12,SHIPPED
1185364,Rush Lfa,2024-06-05,11,11111111111,0,2024-06-12,SHIPPED
1185365,Rush Washington,2024-06-05,3,3,0,2024-06-12,SHIPPED
1185368,Rush California,2024-06-05,5,11111,0,2024-06-11,SHIPPED
1185398,Rush Chicago North Shore,2024-06-05,6,21111,0,2024-06-13,SHIPPED
1185400,Rush Washington,2024-06-05,9,111111111,0,2024-06-12,SHIPPED
1185414,Rush Pennsylvania,2024-06-05,9,111111111,0,2024-07-01,SHIPPED
1185418,Rush Chicago West,2024-06-05,10,11112211,0,2024-06-12,SHIPPED
1185429,Rush Hillsboro,2024-06-05,12,111111111111,0,2024-06-12,SHIPPED
1185430,Rush Washington,2024-06-05,1,1,0,2024-06-12,SHIPPED
1185436,Rush Washington,2024-06-05,14,11111111111111,0,2024-06-14,SHIPPED
1185476,Rush Union Georgia,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185477,Rush Pensacola Fc,2024-06-05,18,222111111111111,0,2024-09-17,SHIPPED
1185484,Rush Pennsylvania,2024-06-05,6,111111,0,2024-06-12,SHIPPED
1185490,Rush Union Georgia,2024-06-05,3,3,0,2024-06-12,SHIPPED
1185491,Rush Pennsylvania,2024-06-05,2,2,0,2024-06-11,SHIPPED
1185493,Rush Chicago North Shore,2024-06-05,3,111,0,2024-06-12,SHIPPED
1185495,Rush Tennessee Lobos,2024-06-05,1,1,0,2024-06-11,SHIPPED
1185524,Rush Tennessee Lobos,2024-06-05,2,11,0,2024-06-11,SHIPPED
1185560,Rush La Krewe Lafayette,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185561,Rush Chicago North Shore,2024-06-05,1,1,0,2024-06-12,SHIPPED
1185627,Rush Union Georgia,2024-06-05,6,1122,0,2024-06-11,SHIPPED
1185628,Rush Virginia,2024-06-05,9,212121,0,2024-06-14,SHIPPED
1185656,Rush Virginia,2024-06-05,9,12111111,0,2024-06-12,SHIPPED
1185670,Rush Union Georgia,2024-06-05,5,11111,0,2024-06-11,SHIPPED
1185682,Rush Mississippi,2024-06-05,20,1151822,0,2024-06-13,SHIPPED
1185699,Rush Chicago North Shore,2024-06-05,2,11,0,2024-06-11,SHIPPED
1185710,Rush Pennsylvania,2024-06-05,13,1111222111,0,2024-06-14,SHIPPED
1185738,Rush Florida,2024-06-05,13,112132111,0,2024-06-13,SHIPPED
1185749,Rush Tennessee Lobos,2024-06-05,9,1113111,0,2024-06-12,SHIPPED
1185764,Rush Pennsylvania,2024-06-05,3,111,0,2024-06-12,SHIPPED
1185768,Rush Mississippi,2024-06-05,11,11111111111,0,2024-06-12,SHIPPED
1185772,Rush Hillsboro,2024-06-05,10,1111111111,0,2024-06-12,SHIPPED
1185797,Rush Tennessee Lobos,2024-06-05,11,11111111111,0,2024-06-13,SHIPPED
1185798,Rush Union Georgia,2024-06-05,4,211,0,2024-06-12,SHIPPED
1185804,Rush Mississippi,2024-06-05,4,112,0,2024-06-12,SHIPPED
1185816,Rush Virginia,2024-06-05,1,1,0,2024-06-11,SHIPPED
1185820,Rush Idaho,2024-06-05,13,112112122,0,2024-06-12,SHIPPED
1185825,Rush Florida,2024-06-05,9,111111111,0,2024-06-11,SHIPPED
1185828,Rush Hillsboro,2024-06-05,2,2,0,2024-06-12,SHIPPED
1185829,Rush Colorado,2024-06-05,17,121222111211,0,2024-06-12,SHIPPED
1185840,Rush Chicago North Shore,2024-06-05,9,11111112,0,2024-06-12,SHIPPED
1185845,Rush Washington,2024-06-05,5,11111,0,2024-06-12,SHIPPED
1185853,Rush Pensacola Fc,2024-06-05,10,1211122,0,2024-06-12,SHIPPED
1185874,Rush Union Georgia,2024-06-05,12,111111111111,0,2024-06-14,SHIPPED
1185932,Rush Chicago North Shore,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185937,Rush Colorado,2024-06-05,8,12221,0,2024-06-12,SHIPPED
1185950,Rush Pensacola Fc,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185960,Rush Tennessee Lobos,2024-06-05,14,113123111,0,2024-06-13,SHIPPED
1185961,Rush Tennessee Lobos,2024-06-05,16,1132111411,0,2024-06-12,SHIPPED
1185969,Rush Union Georgia,2024-06-05,13,1111111111111,0,2024-06-12,SHIPPED
1185976,Rush Union Georgia,2024-06-05,12,111111111111,0,2024-06-13,SHIPPED
1185984,Rush Washington,2024-06-05,9,111111111,0,2024-06-12,SHIPPED
1185987,Rush Colorado,2024-06-05,3,111,0,2024-06-12,SHIPPED
1185999,Rush Maryland,2024-06-05,13,11212411,0,2024-06-13,SHIPPED
1186029,Rush Colorado,2024-06-05,4,1111,0,2024-06-12,SHIPPED
1186062,Rush Phoenix,2024-06-05,12,112221111,0,2024-06-12,SHIPPED
1186070,Rush Tennessee Lobos,2024-06-05,15,111112112112,0,2024-06-12,SHIPPED
1186078,Rush Pennsylvania,2024-06-05,9,111111111,0,2024-06-11,SHIPPED
1186084,Rush Mississippi,2024-06-05,10,1111111111,0,2024-06-12,SHIPPED
1186089,Rush Union Georgia,2024-06-05,12,111111111111,0,2024-06-12,SHIPPED
1186092,Rush Chicago North Shore,2024-06-05,21,111141111414,0,2024-06-13,SHIPPED
1186095,Rush Hawaii,2024-06-05,9,111111111,0,2024-06-13,SHIPPED
1186099,Rush Washington,2024-06-05,5,11111,0,2024-06-12,SHIPPED
1186105,Rush Colorado,2024-06-05,8,11111111,0,2024-06-13,SHIPPED
1186106,Rush Maryland,2024-06-05,9,2112111,0,2024-06-12,SHIPPED
1186109,Rush Washington,2024-06-05,16,112112221111,0,2024-06-12,SHIPPED
1186126,Rush Chicago North Shore,2024-06-05,7,1111111,0,2024-06-11,SHIPPED
1186132,Rush Tennessee Lobos,2024-06-05,11,11111111111,0,2024-06-12,SHIPPED
1186141,Rush Washington,2024-06-05,6,111111,0,2024-06-12,SHIPPED
1186143,Rush Tennessee Lobos,2024-06-05,9,1211121,0,2024-06-12,SHIPPED
1186148,Rush Coastal Perdido,2024-06-05,6,111111,0,2024-06-11,SHIPPED
1186156,Rush Pennsylvania,2024-06-06,15,112112112111,0,2024-06-12,SHIPPED
1186174,Rush California,2024-06-06,3,111,0,2024-06-11,SHIPPED
1186175,Rush Florida,2024-06-06,10,1111111111,0,2024-06-12,SHIPPED
1186189,Rush Phoenix,2024-06-06,10,1111111111,0,2024-06-12,SHIPPED
1186216,Rush Florida,2024-06-07,11,11111111111,0,2024-06-12,SHIPPED
1186220,Rush Washington,2024-06-07,6,111111,0,2024-06-19,SHIPPED
1186222,Rush Tennessee Lobos,2024-06-07,6,111111,0,2024-06-12,SHIPPED
1186230,Rush Colorado,2024-06-07,11,11111111111,0,2024-06-13,SHIPPED
1186241,Rush California,2024-06-06,10,1111111111,0,2024-06-12,SHIPPED
1186242,Rush Washington,2024-06-06,12,11211111111,0,2024-06-13,SHIPPED
1186262,Rush Minnesota,2024-06-06,6,111111,0,2024-06-12,SHIPPED
1186277,Rush Maryland,2024-06-06,6,3111,0,2024-07-03,SHIPPED
1186285,Rush Tennessee Lobos,2024-06-06,13,111111211111,0,2024-06-13,SHIPPED
1186288,Rush Colorado,2024-06-06,2,11,0,2024-06-11,SHIPPED
1186290,Rush Colorado,2024-06-06,9,122121,0,2024-06-14,SHIPPED
1186304,Rush Virginia,2024-06-06,8,11111111,0,2024-06-12,SHIPPED
1186307,Rush Virginia,2024-06-06,12,111111111111,0,2024-06-12,SHIPPED
1186315,Rush Union Georgia,2024-06-06,5,2111,0,2024-06-11,SHIPPED
1186319,Rush Pensacola Fc,2024-06-06,8,1111211,0,2024-06-13,SHIPPED
1186366,Rush Hawaii,2024-06-06,10,11112211,0,2024-06-12,SHIPPED
1186367,Rush Florida,2024-06-06,21,1121333121111,0,2024-06-13,SHIPPED
1186375,Rush Alaska,2024-06-06,7,1111111,0,2024-06-12,SHIPPED
1186405,Rush California,2024-06-06,4,121,0,2024-06-11,SHIPPED
1186407,Rush Tennessee Lobos,2024-06-06,7,1111111,0,2024-06-12,SHIPPED
1186416,Rush Pensacola Fc,2024-06-06,15,111111111111111,0,2024-06-12,SHIPPED
1186419,Rush Chicago North Shore,2024-06-06,15,111111222111,0,2024-06-13,SHIPPED
1186441,Rush Tennessee Lobos,2024-06-06,13,1111111111111,0,2024-06-21,SHIPPED
1186442,Rush Mississippi,2024-06-06,15,111122211111,0,2024-06-13,SHIPPED
1186453,Rush Washington,2024-06-06,22,11122222111111111,0,2024-06-14,SHIPPED
1186455,Rush Pennsylvania,2024-06-06,16,1121131111111,0,2024-07-31,SHIPPED
1186476,Rush Hillsboro,2024-06-06,3,111,0,2024-06-11,SHIPPED
1186490,Rush Chicago West,2024-06-06,5,11111,0,2024-06-12,SHIPPED
1186498,Rush Chicago North Shore,2024-06-06,15,112112112111,0,2024-06-12,SHIPPED
1186509,Rush Colorado,2024-06-06,7,211111,0,2024-06-11,SHIPPED
1186525,Rush Maryland,2024-06-06,10,1111111111,0,2024-06-13,SHIPPED
1186560,Rush Washington,2024-06-06,7,111121,0,2024-06-11,SHIPPED
1186572,Rush Maryland,2024-06-06,9,111111111,0,2024-06-12,SHIPPED
1186577,Rush Colorado,2024-06-06,22,1111111111111111111111,0,2024-06-20,SHIPPED
1186578,Rush Coastal Perdido,2024-06-06,11,11111111111,0,2024-06-13,SHIPPED
1186594,Rush Colorado,2024-06-06,10,1111111111,0,2024-06-13,SHIPPED
1186600,Rush Florida,2024-06-06,11,111111122,0,2024-06-13,SHIPPED
1186614,Rush Colorado,2024-06-06,5,122,0,2024-06-12,SHIPPED
1186621,Rush Chicago North Shore,2024-06-06,7,1111111,0,2024-06-12,SHIPPED
1186635,Rush Union Georgia,2024-06-06,10,1111111111,0,2024-06-15,SHIPPED
1186638,Rush Chicago Oswego,2024-06-06,6,1122,0,2024-06-15,SHIPPED
1186653,Rush Colorado,2024-06-06,1,1,0,2024-06-13,SHIPPED
1186678,Rush Virginia,2024-06-06,16,1111112221111,0,2024-06-19,SHIPPED
1186680,Rush California,2024-06-06,8,211112,0,2024-06-12,SHIPPED
1186683,Rush Washington,2024-06-06,8,22121,0,2024-06-12,SHIPPED
1186692,Rush California,2024-06-06,6,11211,0,2024-06-12,SHIPPED
1186705,Rush Lvu,2024-06-06,18,22322322,0,2024-06-13,SHIPPED
1186713,Rush Washington,2024-06-06,20,1111112211112211,0,2024-06-13,SHIPPED
1186722,Rush Hillsboro,2024-06-06,7,1111111,0,2024-06-18,SHIPPED
1186728,Rush Washington,2024-06-06,12,111111111111,0,2024-08-15,SHIPPED
1186747,Rush Idaho,2024-06-06,12,111111111111,0,2024-06-13,SHIPPED
1186765,Rush Phoenix,2024-06-06,15,111111111111111,0,2024-06-12,SHIPPED
1186775,Rush Hawaii,2024-06-06,17,112112222111,0,2024-06-13,SHIPPED
1186777,Rush Maryland,2024-06-06,16,1211122111111,0,2024-09-17,SHIPPED
1186789,Rush Ny Albany,2024-06-06,6,111111,0,2024-06-12,SHIPPED
1186802,Rush Coastal Perdido,2024-06-06,6,11121,0,2024-06-19,SHIPPED
1186804,Rush Tennessee Lobos,2024-06-06,2,11,0,2024-06-12,SHIPPED
1186825,Rush Mississippi,2024-06-06,8,11111111,0,2024-06-12,SHIPPED
1186833,Rush Union Georgia,2024-06-06,4,1111,0,2024-06-15,SHIPPED
1186834,Rush Chicago North Shore,2024-06-06,7,112111,0,2024-06-17,SHIPPED
1186841,Rush Chicago Oswego,2024-06-06,17,1221111211211,0,2024-06-13,SHIPPED
1186852,Rush Maryland,2024-06-06,8,21122,0,2024-06-12,SHIPPED
1186859,Rush Minnesota,2024-06-06,6,11211,0,2024-06-15,SHIPPED
1186869,Rush Pennsylvania,2024-06-06,7,1111111,0,2024-06-13,SHIPPED
1186876,Rush Pennsylvania,2024-06-06,9,1111221,0,2024-06-12,SHIPPED
1186883,Rush Florida,2024-06-06,23,12112222111111211,0,2024-06-13,SHIPPED
1186895,Rush Coastal Perdido,2024-06-06,11,1112111111,0,2024-07-22,SHIPPED
1186934,Rush Washington,2024-06-06,8,11111111,0,2024-06-13,SHIPPED
1186944,Rush Washington,2024-06-06,12,1111111122,0,2024-06-13,SHIPPED
1186948,Rush Union Georgia,2024-06-06,12,111111111111,0,2024-06-13,SHIPPED
1186950,Rush Chicago North Shore,2024-06-06,7,1111111,0,2024-06-12,SHIPPED
1186953,Rush Idaho,2024-06-06,7,322,0,2024-06-12,SHIPPED
1186975,Rush Coastal Perdido,2024-06-06,2,11,0,2024-06-15,SHIPPED
1186977,Rush Pensacola Fc,2024-06-06,28,22211211211111111111111,0,2024-06-13,SHIPPED
1186992,Rush Pennsylvania,2024-06-06,20,111112211122211,0,2024-06-13,SHIPPED
1187013,Rush Idaho,2024-06-06,13,1111111111111,0,2024-06-13,SHIPPED
1187022,Rush Southern Maryland,2024-06-06,6,111111,0,2024-06-17,SHIPPED
1187032,Rush Chicago North Shore,2024-06-06,19,1111111111111111111,0,2024-06-13,SHIPPED
1187037,Rush Coastal Perdido,2024-06-06,9,111111111,0,2024-06-13,SHIPPED
1187042,Rush Washington,2024-06-10,3,111,0,2024-06-14,SHIPPED
1187092,Rush Washington,2024-06-06,11,11222111,0,2024-06-19,SHIPPED
1187106,Rush Washington,2024-06-06,2,11,0,2024-06-12,SHIPPED
1187108,Rush Union Georgia,2024-06-06,10,111111112,0,2024-07-02,SHIPPED
1187109,Rush Tennessee Lobos,2024-06-06,5,11111,0,2024-06-19,SHIPPED
1187122,Rush Pennsylvania,2024-06-06,11,1111112111,0,2024-07-02,SHIPPED
1187126,Rush Hillsboro,2024-06-06,12,33111111,0,2024-06-13,SHIPPED
1187136,Rush Florida,2024-06-06,2,2,0,2024-06-12,SHIPPED
1187137,Rush Virginia,2024-06-06,9,111222,0,2024-06-12,SHIPPED
1187139,Rush Gateway,2024-06-06,9,121221,0,2024-06-12,SHIPPED
1187167,Rush Pensacola Fc,2024-06-06,2,11,0,2024-06-12,SHIPPED
1187178,Rush Pensacola Fc,2024-06-06,14,11211212111,0,2024-06-13,SHIPPED
1187179,Rush Union Georgia,2024-06-06,9,111111111,0,2024-06-19,SHIPPED
1187199,Rush Alaska,2024-06-06,18,1222311222,0,2024-06-13,SHIPPED
1187212,Rush Pensacola Fc,2024-06-06,9,111111111,0,2024-06-13,SHIPPED
1187223,Rush Chicago North Shore,2024-06-06,2,11,0,2024-06-19,SHIPPED
1187233,Rush Pensacola Fc,2024-06-06,7,1111111,0,2024-06-13,SHIPPED
1187234,Rush Pensacola Fc,2024-06-06,15,111111222111,0,2024-06-13,SHIPPED
1187246,Rush Coastal Perdido,2024-06-06,9,111111111,0,2024-06-13,SHIPPED
1187265,Rush Washington,2024-06-06,12,11111111211,0,2024-06-13,SHIPPED
1187273,Rush Chicago North,2024-06-06,13,1111222111,0,2024-06-13,SHIPPED
1187285,Rush Washington,2024-06-06,6,1311,0,2024-06-12,SHIPPED
1187288,Rush Union Georgia,2024-06-06,1,1,0,2024-06-12,SHIPPED
1187299,Rush Gateway,2024-06-06,12,11111121111,0,2024-06-13,SHIPPED
1187307,Rush Washington,2024-06-06,10,111121111,0,2024-06-12,SHIPPED
1187322,Rush La Krewe Lafayette,2024-06-06,9,1111221,0,2024-06-12,SHIPPED
1187328,Rush Colorado,2024-06-06,11,11212211,0,2024-06-13,SHIPPED
1187376,Rush Coastal Perdido,2024-06-06,9,111111111,0,2024-06-13,SHIPPED
1187385,Rush Florida,2024-06-06,3,111,0,2024-06-13,SHIPPED
1187391,Rush Phoenix,2024-06-06,10,1111111111,0,2024-06-19,SHIPPED
1187443,Rush Coastal Perdido,2024-06-06,8,11111111,0,2024-06-18,SHIPPED
1187445,Rush Pensacola Fc,2024-06-06,21,112211221111122,0,2024-06-13,SHIPPED
1187451,Rush Ct Select,2024-06-06,1,1,0,2024-06-13,SHIPPED
1187456,Rush Colorado,2024-06-06,13,1111222111,0,2024-06-13,SHIPPED
1187497,Rush Virginia,2024-06-06,4,1111,0,2024-06-12,SHIPPED
1187509,Rush Hawaii,2024-06-07,3,111,0,2024-06-12,SHIPPED
1187516,Rush Chicago Oswego,2024-06-07,2,2,0,2024-06-12,SHIPPED
1187521,Rush Chicago Oswego,2024-06-07,18,11282112,0,2024-06-12,SHIPPED
1187561,Rush Chicago West,2024-06-09,8,11111111,0,2024-06-13,SHIPPED
1187575,Rush Chicago North Shore,2024-06-09,10,1111111111,0,2024-06-17,SHIPPED
1187595,Rush Pensacola Fc,2024-06-07,7,11113,0,2024-06-12,SHIPPED
1187600,Rush Ct West,2024-06-07,11,11112221,0,2024-06-19,SHIPPED
1187619,Rush Coastal Perdido,2024-06-07,24,111111111111111111111111,0,2024-06-14,SHIPPED
1187629,Rush Pensacola Fc,2024-06-07,9,111111111,0,2024-06-13,SHIPPED
1187646,Rush Pensacola Fc,2024-06-07,11,221111111,0,2024-06-17,SHIPPED
1187650,Rush Washington,2024-06-07,12,322221,0,2024-06-13,SHIPPED
1187653,Rush Washington,2024-06-07,6,111111,0,2024-06-18,SHIPPED
1187663,Rush Washington,2024-06-07,10,1111111111,0,2024-06-13,SHIPPED
1187672,Rush Tennessee Lobos,2024-06-07,6,111111,0,2024-06-12,SHIPPED
1187686,Rush Washington,2024-06-07,12,111111111111,0,2024-06-13,SHIPPED
1187694,Rush Washington,2024-06-07,15,222111111111,0,2024-06-14,SHIPPED
1187700,Rush Washington,2024-06-07,3,21,0,2024-06-13,SHIPPED
