Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1409801,Rush Northern Colorado,2025-06-14,10.0,10.0,0.0,2025-07-21,SHIPPED
1409802,Rush Baldwin,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1409807,Rush Blount United,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409811,Rush Baldwin,2025-06-14,10.0,10.0,0.0,2025-07-09,SHIPPED
1409814,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1409815,Rush Pensacola Fc,2025-06-14,17.0,17.0,0.0,2025-07-01,SHIPPED
1409816,Rush Baldwin,2025-06-14,16.0,16.0,0.0,2025-07-23,SHIPPED
1409818,Rush Southern Maryland,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1409820,Rush Kansas,2025-06-14,15.0,15.0,0.0,2025-06-28,SHIPPED
1409824,Rush Blount United,2025-06-14,8.0,8.0,0.0,2025-06-30,SHIPPED
1409828,Rush Emerald Coast United,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409830,Rush Mississippi,2025-06-14,13.0,13.0,0.0,2025-06-29,SHIPPED
1409832,Rush Virginia,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1409834,Rush Amarillo,2025-06-14,6.0,6.0,0.0,2025-07-09,SHIPPED
1409836,Rush Mobile,2025-06-14,7.0,7.0,0.0,2025-07-14,SHIPPED
1409841,Rush Blount United,2025-06-14,16.0,16.0,0.0,2025-06-30,SHIPPED
1409843,Rush Blount United,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1409844,Rush Baldwin,2025-06-14,8.0,8.0,0.0,2025-07-17,SHIPPED
1409845,Rush Alabama,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1409847,Rush Kansas,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1409848,Rush Mississippi,2025-06-14,8.0,8.0,0.0,2025-06-29,SHIPPED
1409852,Rush Blount United,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1409854,Pensacola Fc,2025-06-14,6.0,6.0,0.0,2025-06-26,SHIPPED
1409855,Rush Bluffton,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1409859,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1409860,Rush Northern Colorado,2025-06-14,12.0,12.0,0.0,2025-07-24,SHIPPED
1409862,Rush Northern Colorado,2025-06-14,1.0,1.0,0.0,2025-07-14,SHIPPED
1409863,Rush Kcmo,2025-06-14,14.0,14.0,0.0,2025-07-21,SHIPPED
1409867,Rush Maryland,2025-06-14,9.0,0.0,9.0,,OPEN
1409869,Rush Northern Colorado,2025-06-14,8.0,8.0,0.0,2025-07-17,SHIPPED
1409871,Rush Coastal Perdido,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409874,Rush Colorado East,2025-06-14,14.0,14.0,0.0,2025-06-29,SHIPPED
1409875,Rush Mobile,2025-06-14,8.0,8.0,0.0,2025-07-14,SHIPPED
1409882,Rush North Carolina,2025-06-14,10.0,10.0,0.0,2025-07-27,SHIPPED
1409883,Rush Coastal Perdido,2025-06-14,4.0,4.0,0.0,2025-06-30,SHIPPED
1409884,Rush Blount United,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409887,Rush Bluffton,2025-06-14,13.0,13.0,0.0,2025-06-30,SHIPPED
1409890,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409892,Rush Star Cincinnati,2025-06-14,10.0,10.0,0.0,2025-07-09,SHIPPED
1409901,Rush Mobile,2025-06-14,11.0,11.0,0.0,2025-07-14,SHIPPED
1409904,Rush Mobile,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1409906,Rush Pensacola Fc,2025-06-14,13.0,13.0,0.0,2025-07-01,SHIPPED
1409909,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1409910,Rush Pensacola Fc,2025-06-14,8.0,8.0,0.0,2025-07-01,SHIPPED
1409911,Rush Northern Colorado,2025-06-14,10.0,10.0,0.0,2025-07-14,SHIPPED
1409912,Rush Union Georgia,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1409915,Rush Virginia,2025-06-14,13.0,13.0,0.0,2025-06-29,SHIPPED
1409917,Rush Colorado East,2025-06-14,13.0,13.0,0.0,2025-07-03,SHIPPED
1409919,Rush Pennsylvania,2025-06-14,19.0,19.0,0.0,2025-07-31,SHIPPED
1409920,Rush Mississippi,2025-06-14,7.0,7.0,0.0,2025-06-29,SHIPPED
1409922,Rush Pensacola Fc,2025-06-14,10.0,10.0,0.0,2025-07-01,SHIPPED
1409924,Rush Star Cincinnati,2025-06-14,13.0,0.0,13.0,,OPEN
1409925,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1409927,Rush Tennessee Lobos,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1409928,Rush Pensacola Fc,2025-06-14,10.0,10.0,0.0,2025-07-01,SHIPPED
1409929,Rush Tennessee Lobos,2025-06-14,13.0,13.0,0.0,2025-07-03,SHIPPED
1409932,Rush Hawaii,2025-06-14,14.0,14.0,0.0,2025-07-03,SHIPPED
1409937,Rush Mountain,2025-06-14,8.0,8.0,0.0,2025-07-10,SHIPPED
1409939,Rush Mississippi,2025-06-14,7.0,7.0,0.0,2025-06-29,SHIPPED
1409942,Rush Kansas,2025-06-14,17.0,17.0,0.0,2025-06-28,SHIPPED
1409943,Rush Chicago North Shore,2025-06-14,10.0,10.0,0.0,2025-07-17,SHIPPED
1409945,Rush Phoenix,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1409946,Rush Blount United,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1409947,Rush Northern Colorado,2025-06-14,11.0,11.0,0.0,2025-07-21,SHIPPED
1409953,Rush Bulls,2025-06-14,8.0,8.0,0.0,2025-06-28,SHIPPED
1409960,Rush Bulls,2025-06-14,22.0,22.0,0.0,2025-06-28,SHIPPED
1409967,Rush Tennessee Lobos,2025-06-14,10.0,10.0,0.0,2025-08-06,SHIPPED
1409968,Rush Mobile,2025-06-14,12.0,12.0,0.0,2025-07-08,SHIPPED
1409970,Rush North Carolina,2025-06-14,7.0,7.0,0.0,2025-07-27,SHIPPED
1409972,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-07-08,SHIPPED
1409973,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1409976,Rush Virginia,2025-06-14,13.0,13.0,0.0,2025-06-29,SHIPPED
1409977,Rush Mississippi,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1409979,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1409985,Rush Virginia,2025-06-14,9.0,9.0,0.0,2025-06-29,SHIPPED
1409990,Rush Blount United,2025-06-14,11.0,11.0,0.0,2025-06-30,SHIPPED
1409992,Rush Bluffton,2025-06-14,8.0,8.0,0.0,2025-06-30,SHIPPED
1409995,Rush Mobile,2025-06-14,13.0,13.0,0.0,2025-06-30,SHIPPED
1409996,Rush Gateway,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1410002,Rush Alabama,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410004,Rush Colorado,2025-06-14,11.0,11.0,0.0,2025-06-30,SHIPPED
1410006,Rush Virginia,2025-06-14,13.0,13.0,0.0,2025-06-29,SHIPPED
1410009,Rush Mobile,2025-06-14,15.0,15.0,0.0,2025-07-31,SHIPPED
1410013,Rush Pensacola Fc,2025-06-14,10.0,10.0,0.0,2025-07-01,SHIPPED
1410016,Rush Mississippi,2025-06-14,6.0,6.0,0.0,2025-06-29,SHIPPED
1410018,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1410021,Rush Pensacola Fc,2025-06-14,12.0,12.0,0.0,2025-07-01,SHIPPED
1410022,Rush Alabama,2025-06-14,5.0,5.0,0.0,2025-06-30,SHIPPED
1410025,Rush Ct Central,2025-06-14,15.0,15.0,0.0,2025-06-29,SHIPPED
1410029,Rush Kcmo,2025-06-14,20.0,20.0,0.0,2025-06-30,SHIPPED
1410031,Rush Mobile,2025-06-14,11.0,11.0,0.0,2025-07-08,SHIPPED
1410032,Rush Mountain,2025-06-14,22.0,0.0,22.0,,OPEN
1410034,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410035,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410036,Rush Mountain,2025-06-14,7.0,7.0,0.0,2025-07-10,SHIPPED
1410037,Rush Tennessee Lobos,2025-06-14,6.0,6.0,0.0,2025-06-28,SHIPPED
1410041,Rush Mississippi,2025-06-14,20.0,20.0,0.0,2025-06-29,SHIPPED
1410042,Rush Kansas,2025-06-14,14.0,14.0,0.0,2025-07-17,SHIPPED
1410044,Rush Mobile,2025-06-14,13.0,13.0,0.0,2025-06-30,SHIPPED
1410045,Rush Bluffton,2025-06-14,21.0,19.0,2.0,2025-08-08,OPEN
1410050,Rush Kansas,2025-06-14,14.0,14.0,0.0,2025-06-28,SHIPPED
1410052,Rush Colorado Springs,2025-06-14,16.0,16.0,0.0,2025-06-30,SHIPPED
1410055,Rush Bulls,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1410058,Rush Mississippi,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1410060,Rush Tennessee Lobos,2025-06-14,17.0,17.0,0.0,2025-06-28,SHIPPED
1410063,Rush Colorado North,2025-06-14,15.0,15.0,0.0,2025-07-30,SHIPPED
1410070,Rush Kansas,2025-06-14,16.0,16.0,0.0,2025-07-15,SHIPPED
1410072,Rush Mississippi,2025-06-14,17.0,17.0,0.0,2025-06-29,SHIPPED
1410078,Rush Mobile,2025-06-14,15.0,15.0,0.0,2025-07-12,SHIPPED
1410079,Rush Kansas,2025-06-14,19.0,19.0,0.0,2025-06-28,SHIPPED
1410087,Rush Mobile,2025-06-14,11.0,11.0,0.0,2025-07-12,SHIPPED
1410088,Rush Mississippi,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1410089,Rush Blount United,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410090,Rush Chicago North Shore,2025-06-14,11.0,11.0,0.0,2025-06-29,SHIPPED
1410094,Rush Baldwin,2025-06-14,9.0,9.0,0.0,2025-07-23,SHIPPED
1410099,Rush Virginia,2025-06-14,9.0,9.0,0.0,2025-06-29,SHIPPED
1410100,Rush Flatirons,2025-06-14,18.0,1.0,17.0,2025-06-23,OPEN
1410102,Rush Chicago Oswego,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410103,Rush Mobile,2025-06-14,11.0,11.0,0.0,2025-06-30,SHIPPED
1410105,Rush Northern Colorado,2025-06-14,10.0,10.0,0.0,2025-07-09,SHIPPED
1410108,Rush Mobile,2025-06-14,8.0,8.0,0.0,2025-06-30,SHIPPED
1410117,Rush Tennessee Lobos,2025-06-14,6.0,6.0,0.0,2025-06-28,SHIPPED
1410124,Rush Pensacola Fc,2025-06-14,14.0,14.0,0.0,2025-07-01,SHIPPED
1410130,Rush Kansas,2025-06-14,11.0,11.0,0.0,2025-06-28,SHIPPED
1410131,Rush Gateway,2025-06-14,13.0,13.0,0.0,2025-06-28,SHIPPED
1410134,Rush Chicago North,2025-06-14,9.0,9.0,0.0,2025-06-29,SHIPPED
1410136,Rush Union Georgia,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410139,Pensacola Fc,2025-06-14,12.0,12.0,0.0,2025-07-10,SHIPPED
1410141,Rush Mississippi,2025-06-14,37.0,37.0,0.0,2025-07-02,SHIPPED
1410143,Rush Fremont,2025-06-14,18.0,18.0,0.0,2025-07-03,SHIPPED
1410146,Rush Iowa South,2025-06-14,7.0,7.0,0.0,2025-07-09,SHIPPED
1410148,Rush Mississippi,2025-06-14,6.0,6.0,0.0,2025-06-29,SHIPPED
1410151,Rush Blount United,2025-06-14,13.0,13.0,0.0,2025-06-30,SHIPPED
1410155,Rush Kansas,2025-06-14,20.0,20.0,0.0,2025-06-28,SHIPPED
1410156,Rush Northern Colorado,2025-06-14,8.0,8.0,0.0,2025-07-21,SHIPPED
1410159,Rush Coastal Perdido,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410160,Rush Kansas,2025-06-14,2.0,2.0,0.0,2025-06-29,SHIPPED
1410162,Rush Gateway,2025-06-14,7.0,7.0,0.0,2025-06-28,SHIPPED
1410163,Rush Blount United,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410164,Rush Colorado East,2025-06-14,16.0,16.0,0.0,2025-06-29,SHIPPED
1410170,Rush Iowa South,2025-06-14,7.0,7.0,0.0,2025-07-09,SHIPPED
1410174,Rush Kcmo,2025-06-14,14.0,14.0,0.0,2025-06-30,SHIPPED
1410178,Rush Kansas,2025-06-14,12.0,12.0,0.0,2025-06-28,SHIPPED
1410182,Rush Bluffton,2025-06-14,5.0,5.0,0.0,2025-06-30,SHIPPED
1410184,Rush Northern Colorado,2025-06-14,11.0,11.0,0.0,2025-07-14,SHIPPED
1410186,Rush Bulls,2025-06-14,25.0,25.0,0.0,2025-07-05,SHIPPED
1410187,Rush Blount United,2025-06-14,3.0,3.0,0.0,2025-06-30,SHIPPED
1410189,Pensacola Fc,2025-06-14,6.0,6.0,0.0,2025-07-30,SHIPPED
1410191,Pensacola Fc,2025-06-14,8.0,8.0,0.0,2025-07-28,SHIPPED
1410194,Rush Colorado,2025-06-14,11.0,11.0,0.0,2025-07-21,SHIPPED
1410198,Rush Kcmo,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410199,Rush Gateway,2025-06-14,11.0,11.0,0.0,2025-06-28,SHIPPED
1410201,Rush Colorado North,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410202,Rush Blount United,2025-06-14,20.0,20.0,0.0,2025-07-09,SHIPPED
1410204,Rush Colorado Springs,2025-06-14,19.0,0.0,19.0,,OPEN
1410207,Rush Tennessee Lobos,2025-06-14,6.0,6.0,0.0,2025-08-06,SHIPPED
1410208,Rush Mississippi,2025-06-14,13.0,13.0,0.0,2025-06-29,SHIPPED
1410211,Rush Bluffton,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410213,Rush Victory,2025-06-14,14.0,14.0,0.0,2025-06-28,SHIPPED
1410218,Rush Mississippi,2025-06-14,8.0,8.0,0.0,2025-06-29,SHIPPED
1410220,Rush Bulls,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410221,Rush Colorado,2025-06-14,19.0,19.0,0.0,2025-06-30,SHIPPED
1410222,Rush Colorado Springs,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410228,Rush Bulls,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410234,Rush Fremont,2025-06-14,17.0,17.0,0.0,2025-06-29,SHIPPED
1410239,Rush Tennessee Lobos,2025-06-14,8.0,8.0,0.0,2025-06-28,SHIPPED
1410241,Rush Pennsylvania,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410246,Rush Colorado Springs,2025-06-14,12.0,12.0,0.0,2025-07-07,SHIPPED
1410247,Rush Virginia,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1410248,Rush Colorado,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410249,Rush Pensacola Fc,2025-06-14,12.0,12.0,0.0,2025-07-01,SHIPPED
1410250,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1410252,Rush Colorado Springs,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410256,Rush Mobile,2025-06-14,14.0,14.0,0.0,2025-06-30,SHIPPED
1410258,Rush Colorado,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410259,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410262,Rush Mobile,2025-06-14,8.0,8.0,0.0,2025-06-30,SHIPPED
1410266,Rush Colorado,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410269,Rush Phoenix,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410270,Rush Colorado,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410271,Rush Blount United,2025-06-14,10.0,10.0,0.0,2025-07-28,SHIPPED
1410274,Rush Coastal Perdido,2025-06-14,17.0,17.0,0.0,2025-06-30,SHIPPED
1410275,Rush Pensacola Fc,2025-06-14,12.0,12.0,0.0,2025-07-01,SHIPPED
1410277,Rush Colorado North,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410279,Rush Chicago West,2025-06-14,7.0,7.0,0.0,2025-06-29,SHIPPED
1410283,Rush Northern Colorado,2025-06-14,14.0,14.0,0.0,2025-07-27,SHIPPED
1410287,Rush Tennessee Lobos,2025-06-14,11.0,11.0,0.0,2025-06-28,SHIPPED
1410290,Rush Colorado North,2025-06-14,18.0,0.0,18.0,,OPEN
1410291,Rush Blount United,2025-06-14,2.0,2.0,0.0,2025-07-28,SHIPPED
1410294,Rush Mobile,2025-06-14,8.0,8.0,0.0,2025-07-12,SHIPPED
1410295,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-07-09,SHIPPED
1410299,Rush Colorado,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410300,Rush Colorado East,2025-06-14,15.0,15.0,0.0,2025-06-29,SHIPPED
1410301,Rush Colorado Springs,2025-06-14,14.0,14.0,0.0,2025-06-30,SHIPPED
1410305,Rush Virginia,2025-06-14,32.0,32.0,0.0,2025-07-25,SHIPPED
1410306,Rush Colorado,2025-06-14,23.0,23.0,0.0,2025-07-03,SHIPPED
1410307,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410308,Rush Bulls,2025-06-14,14.0,14.0,0.0,2025-07-08,SHIPPED
1410309,Rush Alabama,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410310,Rush Tennessee Lobos,2025-06-14,14.0,0.0,14.0,,OPEN
1410312,Rush Mountain,2025-06-14,10.0,10.0,0.0,2025-07-10,SHIPPED
1410313,Pensacola Fc,2025-06-14,6.0,6.0,0.0,2025-06-27,SHIPPED
1410314,Rush Bulls,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1410316,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410323,Rush Pensacola Fc,2025-06-14,3.0,3.0,0.0,2025-07-01,SHIPPED
1410326,Rush Tennessee Lobos,2025-06-14,16.0,16.0,0.0,2025-06-28,SHIPPED
1410327,Rush Colorado North,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410329,Rush Hawaii,2025-06-14,19.0,19.0,0.0,2025-06-29,SHIPPED
1410330,Rush Bulls,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410335,Rush Tennessee Lobos,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410338,Rush Colorado Springs,2025-06-14,12.0,12.0,0.0,2025-07-03,SHIPPED
1410341,Rush Tennessee Lobos,2025-06-14,8.0,8.0,0.0,2025-06-28,SHIPPED
1410342,Rush Ct Central,2025-06-14,12.0,12.0,0.0,2025-06-28,SHIPPED
1410349,Rush Emerald Coast United,2025-06-14,14.0,0.0,14.0,,OPEN
1410354,Rush Hillsboro,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410355,Rush Mobile,2025-06-14,1.0,1.0,0.0,2025-06-30,SHIPPED
1410358,Rush Northern Colorado,2025-06-14,2.0,2.0,0.0,2025-07-27,SHIPPED
1410359,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410361,Rush Colorado,2025-06-14,17.0,17.0,0.0,2025-06-30,SHIPPED
1410365,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410367,Rush Colorado Springs,2025-06-14,14.0,14.0,0.0,2025-06-30,SHIPPED
1410369,Rush Colorado,2025-06-14,12.0,12.0,0.0,2025-06-30,SHIPPED
1410370,Rush Mobile,2025-06-14,11.0,11.0,0.0,2025-07-14,SHIPPED
1410371,Rush Iowa North,2025-06-14,9.0,9.0,0.0,2025-07-09,SHIPPED
1410377,Rush Mobile,2025-06-14,7.0,7.0,0.0,2025-07-14,SHIPPED
1410381,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410384,Rush Mississippi,2025-06-14,8.0,8.0,0.0,2025-06-29,SHIPPED
1410388,Rush Mobile,2025-06-14,17.0,17.0,0.0,2025-07-14,SHIPPED
1410390,Rush Pensacola Fc,2025-06-14,13.0,13.0,0.0,2025-07-01,SHIPPED
1410391,Rush Kansas,2025-06-14,13.0,13.0,0.0,2025-06-28,SHIPPED
1410392,Rush San Jose,2025-06-14,9.0,9.0,0.0,2025-06-24,SHIPPED
1410397,Rush Colorado Springs,2025-06-14,5.0,5.0,0.0,2025-07-09,SHIPPED
1410398,Rush Pensacola Fc,2025-06-14,13.0,13.0,0.0,2025-07-01,SHIPPED
1410400,Rush Tennessee Lobos,2025-06-14,6.0,6.0,0.0,2025-06-28,SHIPPED
1410404,Rush Bulls,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1410407,Rush Iowa North,2025-06-14,7.0,7.0,0.0,2025-07-09,SHIPPED
1410408,Rush Bluffton,2025-06-14,9.0,9.0,0.0,2025-08-08,SHIPPED
1410411,Rush Iowa North,2025-06-14,7.0,7.0,0.0,2025-07-09,SHIPPED
1410417,Rush Colorado North,2025-06-14,15.0,15.0,0.0,2025-06-30,SHIPPED
1410418,Rush Canada,2025-06-14,2.0,2.0,0.0,2025-07-03,SHIPPED
1410422,Rush Virginia,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410423,Rush Coastal Perdido,2025-06-14,17.0,17.0,0.0,2025-06-30,SHIPPED
1410425,Rush Colorado Springs,2025-06-14,12.0,12.0,0.0,2025-07-05,SHIPPED
1410427,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410428,Rush Kansas,2025-06-14,15.0,15.0,0.0,2025-06-28,SHIPPED
1410429,Rush Pensacola Fc,2025-06-14,9.0,9.0,0.0,2025-07-01,SHIPPED
1410431,Rush Mississippi,2025-06-14,8.0,8.0,0.0,2025-06-29,SHIPPED
1410434,Rush Colorado,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410435,Rush Colorado North,2025-06-14,16.0,16.0,0.0,2025-06-30,SHIPPED
1410436,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410444,Rush Mobile,2025-06-14,17.0,17.0,0.0,2025-06-30,SHIPPED
1410446,Rush Bulls,2025-06-14,4.0,4.0,0.0,2025-06-30,SHIPPED
1410447,Rush Mobile,2025-06-14,15.0,15.0,0.0,2025-07-12,SHIPPED
1410450,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410452,Rush Colorado East,2025-06-14,12.0,12.0,0.0,2025-06-29,SHIPPED
1410457,Rush Tennessee Lobos,2025-06-14,8.0,8.0,0.0,2025-06-28,SHIPPED
1410458,Rush Tennessee Lobos,2025-06-14,6.0,6.0,0.0,2025-06-28,SHIPPED
1410461,Rush Colorado Springs,2025-06-14,12.0,12.0,0.0,2025-07-05,SHIPPED
1410465,Rush Kansas,2025-06-14,15.0,15.0,0.0,2025-06-28,SHIPPED
1410467,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-07-14,SHIPPED
1410468,Rush Fremont,2025-06-14,14.0,14.0,0.0,2025-07-02,SHIPPED
1410472,Rush Pensacola Fc,2025-06-14,10.0,10.0,0.0,2025-07-01,SHIPPED
1410473,Rush Chicago North Shore,2025-06-14,9.0,9.0,0.0,2025-06-29,SHIPPED
1410474,Rush Tennessee Lobos,2025-06-14,11.0,11.0,0.0,2025-06-28,SHIPPED
1410476,Rush Northern Colorado,2025-06-14,7.0,7.0,0.0,2025-07-21,SHIPPED
1410483,Rush Colorado South,2025-06-14,12.0,12.0,0.0,2025-07-07,SHIPPED
1410485,Rush Northern Colorado,2025-06-14,10.0,10.0,0.0,2025-07-27,SHIPPED
1410487,Rush Bulls,2025-06-14,7.0,7.0,0.0,2025-07-14,SHIPPED
1410488,Rush Northern Colorado,2025-06-14,6.0,6.0,0.0,2025-07-21,SHIPPED
1410489,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-07-12,SHIPPED
1410495,Rush Emerald Coast United,2025-06-14,9.0,9.0,0.0,2025-07-05,SHIPPED
1410496,Rush Pensacola Fc,2025-06-14,12.0,12.0,0.0,2025-08-06,SHIPPED
1410497,Rush Blount United,2025-06-14,8.0,8.0,0.0,2025-06-30,SHIPPED
1410499,Rush Northern Colorado,2025-06-14,5.0,5.0,0.0,2025-07-21,SHIPPED
1410500,Rush Blount United,2025-06-14,7.0,7.0,0.0,2025-06-30,SHIPPED
1410514,Rush Colorado Springs,2025-06-14,11.0,11.0,0.0,2025-07-09,SHIPPED
1410517,Rush Tennessee Lobos,2025-06-14,7.0,7.0,0.0,2025-06-28,SHIPPED
1410521,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410526,Rush Pensacola Fc,2025-06-14,10.0,10.0,0.0,2025-07-01,SHIPPED
1410527,Rush Tennessee Lobos,2025-06-14,11.0,11.0,0.0,2025-07-03,SHIPPED
1410528,Rush Blount United,2025-06-14,6.0,6.0,0.0,2025-06-30,SHIPPED
1410532,Rush Mobile,2025-06-14,18.0,18.0,0.0,2025-06-30,SHIPPED
1410536,Rush Colorado Springs,2025-06-14,8.0,8.0,0.0,2025-07-09,SHIPPED
1410539,Rush Mobile,2025-06-14,8.0,8.0,0.0,2025-07-14,SHIPPED
1410543,Rush Mountain,2025-06-14,8.0,8.0,0.0,2025-07-11,SHIPPED
1410544,Rush Tennessee Lobos,2025-06-14,9.0,9.0,0.0,2025-06-28,SHIPPED
1410545,Rush Washington,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1410549,Rush Gateway,2025-06-14,8.0,8.0,0.0,2025-06-28,SHIPPED
1410554,Rush Emerald Coast United,2025-06-14,11.0,11.0,0.0,2025-06-30,SHIPPED
1410556,Rush Mountain,2025-06-14,14.0,14.0,0.0,2025-07-21,SHIPPED
1410558,Rush Tennessee Lobos,2025-06-14,9.0,9.0,0.0,2025-06-28,SHIPPED
1410562,Rush Mobile,2025-06-14,10.0,10.0,0.0,2025-06-30,SHIPPED
1410565,Rush Hawaii,2025-06-14,10.0,10.0,0.0,2025-06-29,SHIPPED
1410566,Rush North Carolina,2025-06-14,20.0,20.0,0.0,2025-08-06,SHIPPED
1410568,Rush Union Georgia,2025-06-14,17.0,17.0,0.0,2025-06-30,SHIPPED
1410570,Rush Tennessee Lobos,2025-06-14,7.0,7.0,0.0,2025-06-28,SHIPPED
1410571,Rush Colorado North,2025-06-14,14.0,14.0,0.0,2025-07-03,SHIPPED
1410572,Rush Northern Colorado,2025-06-14,3.0,3.0,0.0,2025-07-09,SHIPPED
1410574,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410575,Rush Mobile,2025-06-14,9.0,9.0,0.0,2025-06-30,SHIPPED
1410576,Rush Kansas,2025-06-14,14.0,14.0,0.0,2025-06-29,SHIPPED
